network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,544,556,585,,,556,7012,7014,7040,,
testnet,default,transfer-erc20-test,0,483,505,535,,,507,6969,6978,7007,,
testnet,default,transfer-cadence-soft-finality-test,0,513,556,615,557,5829,,,5832,5893,558,10070
testnet,default,transfer-cadence-test,0,422,440,482,441,4727,,,4767,8474,443,8975
mainnet,default,transfer-test,0,886,905,986,,,906,7581,7616,7695,,
mainnet,default,transfer-cadence-soft-finality-test,0,692,709,1494,709,9812,,,9815,10592,711,11938
testnet,ALCHEMY_URL,transfer-test,0,522,556,609,,,557,7162,7210,7259,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,496,503,548,,,506,7102,7111,7149,,
mainnet,ALCHEMY_URL,transfer-test,0,511,559,597,,,560,7106,7117,7151,,
testnet,QUICKNODE_URL,transfer-test,0,358,404,434,,,405,6864,6910,6936,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,334,354,385,,,356,6821,6863,6891,,
mainnet,QUICKNODE_URL,transfer-test,0,589,609,649,,,609,7363,7413,7483,,
