network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,5060,5058,5115,,,5059,8561,8608,8664,,
testnet,default,transfer-erc20-test,0,568,609,670,,,613,4130,4152,4214,,
testnet,default,transfer-cadence-soft-finality-test,0,670,676,764,676,4036,,,4050,4141,678,7312
testnet,default,transfer-cadence-test,0,488,497,569,498,3805,,,3824,7209,499,8177
mainnet,default,transfer-test,1,646,658,720,,,659,4453,4501,4568,,
mainnet,default,transfer-cadence-soft-finality-test,0,917,925,4030,925,6041,,,6061,6164,927,11540
testnet,ALCHEMY_URL,transfer-test,0,1087,1113,1219,,,1114,5022,5068,5176,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1293,1315,1568,,,1318,5327,5362,5602,,
mainnet,ALCHEMY_URL,transfer-test,0,782,811,1061,,,812,8261,8291,8402,,
testnet,QUICKNODE_URL,transfer-test,0,521,557,615,,,558,4077,4104,4164,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,556,554,620,,,557,4097,4143,4206,,
mainnet,QUICKNODE_URL,transfer-test,0,630,661,723,,,662,7742,7750,7813,,
