network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,455,460,466,,,460,3500,3523,3528,,
testnet,default,transfer-erc20-test,0,170,207,217,,,210,3250,3275,3281,,
testnet,default,transfer-cadence-soft-finality-test,0,392,401,440,402,3558,,,3565,3603,403,7720
testnet,default,transfer-cadence-test,0,218,230,270,230,3288,,,3293,6286,231,6411
mainnet,default,transfer-test,0,528,560,566,,,561,6897,6944,6950,,
testnet,ALCHEMY_URL,transfer-test,0,384,409,441,,,410,3607,3628,3641,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,238,254,298,,,257,3406,3424,3449,,
mainnet,ALCHEMY_URL,transfer-test,0,360,409,424,,,409,6786,6794,6810,,
testnet,QUICKNODE_URL,transfer-test,0,187,205,211,,,206,3248,3271,3276,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,198,205,214,,,208,3245,3272,3277,,
mainnet,QUICKNODE_URL,transfer-test,0,220,255,261,,,256,6597,6636,6642,,
