network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,947,959,1034,,,959,4592,4593,4662,,
testnet,default,transfer-erc20-test,0,727,760,838,,,762,4415,4454,4532,,
testnet,default,transfer-cadence-soft-finality-test,0,780,828,927,829,5314,,,5338,5440,830,8633
testnet,default,transfer-cadence-test,0,572,618,706,619,3990,,,4006,6788,620,7323
mainnet,default,transfer-test,0,999,1020,1094,,,1021,7950,7997,8070,,
mainnet,default,transfer-cadence-soft-finality-test,0,818,830,968,831,10205,,,10244,10359,832,11323
testnet,ALCHEMY_URL,transfer-test,0,1473,1514,1847,,,1515,6152,6165,6426,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1203,1215,1463,,,1218,5504,5511,5644,,
testnet,QUICKNODE_URL,transfer-test,0,792,816,889,,,816,4476,4509,4581,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,713,713,792,,,715,4366,4400,4474,,
mainnet,QUICKNODE_URL,transfer-test,0,735,759,831,,,759,7691,7734,7807,,
