network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,661,709,741,,,709,3961,3991,4021,,
testnet,default,transfer-erc20-test,0,574,605,645,,,612,3916,3957,4003,,
testnet,default,transfer-cadence-soft-finality-test,0,687,723,785,723,3914,,,3939,4003,725,7109
testnet,default,transfer-cadence-test,0,325,364,405,364,3549,,,3585,7445,366,7799
mainnet,default,transfer-test,0,587,608,642,,,609,7121,7169,7202,,
mainnet,default,transfer-cadence-soft-finality-test,0,648,695,770,696,7686,,,7686,7761,697,12189
testnet,ALCHEMY_URL,transfer-test,0,901,908,1004,,,909,4790,4810,4892,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1044,1062,1161,,,1065,5068,5104,5210,,
mainnet,ALCHEMY_URL,transfer-test,0,836,860,952,,,861,7813,7823,7919,,
testnet,QUICKNODE_URL,transfer-test,0,634,657,689,,,657,3933,3945,3977,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,391,403,436,,,404,3664,3684,3715,,
mainnet,QUICKNODE_URL,transfer-test,0,1223,1261,1295,,,1260,7764,7771,7804,,
