network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,651,658,728,,,659,7486,7520,7582,,
testnet,default,transfer-erc20-test,0,600,605,671,,,608,7424,7465,7529,,
testnet,default,transfer-cadence-soft-finality-test,0,700,702,799,703,5063,,,5084,5184,704,8371
testnet,default,transfer-cadence-test,0,523,525,604,526,4881,,,4911,8286,527,9272
mainnet,default,transfer-test,0,656,656,718,,,657,7725,7770,7834,,
testnet,ALCHEMY_URL,transfer-test,0,1531,1563,1798,,,1563,9400,9425,9538,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1285,1315,1439,,,1318,8998,9037,9145,,
mainnet,ALCHEMY_URL,transfer-test,0,919,960,1120,,,961,8158,8178,8288,,
testnet,QUICKNODE_URL,transfer-test,0,600,613,676,,,613,7430,7435,7498,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,613,658,725,,,661,7477,7486,7550,,
mainnet,QUICKNODE_URL,transfer-test,0,832,858,922,,,859,7836,7856,7918,,
