network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,633,664,693,,,665,3938,3965,3993,,
testnet,default,transfer-erc20-test,0,368,404,437,,,407,3657,3692,3722,,
testnet,default,transfer-cadence-soft-finality-test,0,449,488,547,489,3707,,,3722,3784,490,6897
testnet,default,transfer-cadence-test,0,397,430,480,431,3690,,,3706,7270,432,7962
mainnet,default,transfer-test,0,964,1010,1050,,,1011,7761,7784,7823,,
testnet,ALCHEMY_URL,transfer-test,0,589,610,666,,,611,4010,4046,4097,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,515,555,614,,,558,3981,3989,4031,,
mainnet,ALCHEMY_URL,transfer-test,0,525,559,596,,,560,7159,7181,7233,,
testnet,QUICKNODE_URL,transfer-test,0,511,558,587,,,559,3821,3852,3881,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,509,511,543,,,513,3766,3809,3839,,
mainnet,QUICKNODE_URL,transfer-test,0,657,707,747,,,708,7475,7483,7523,,
