network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,720,758,811,,,759,7474,7518,7570,,
testnet,default,transfer-erc20-test,0,532,556,618,,,559,7313,7315,7373,,
testnet,default,transfer-cadence-soft-finality-test,0,837,836,925,836,6323,,,6327,6425,838,9612
testnet,default,transfer-cadence-test,0,481,482,551,482,4933,,,4957,8039,483,8218
mainnet,default,transfer-test,0,943,959,1026,,,960,7740,7780,7838,,
mainnet,default,transfer-cadence-soft-finality-test,0,671,689,792,690,5841,,,5871,6676,691,10215
testnet,ALCHEMY_URL,transfer-test,0,967,1010,1125,,,1011,8423,8431,8558,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,745,757,875,,,760,8019,8034,8144,,
mainnet,ALCHEMY_URL,transfer-test,0,846,858,979,,,859,8024,8071,8172,,
testnet,QUICKNODE_URL,transfer-test,0,573,606,664,,,607,7364,7370,7427,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,550,556,618,,,559,7311,7360,7419,,
mainnet,QUICKNODE_URL,transfer-test,0,611,657,715,,,657,7435,7462,7520,,
