network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,821,860,918,,,861,4392,4438,4496,,
testnet,default,transfer-erc20-test,0,683,711,776,,,714,4229,4256,4315,,
testnet,default,transfer-cadence-soft-finality-test,0,517,517,619,518,3790,,,3790,3892,520,7120
testnet,default,transfer-cadence-test,0,533,568,639,569,3829,,,3840,7444,570,8221
mainnet,default,transfer-test,0,788,808,875,,,809,7660,7684,7751,,
testnet,ALCHEMY_URL,transfer-test,0,1414,1420,1710,,,1421,6025,6070,6352,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1653,1664,1950,,,1667,6225,6273,6396,,
mainnet,ALCHEMY_URL,transfer-test,0,1182,1219,1484,,,1220,8476,8493,8610,,
testnet,QUICKNODE_URL,transfer-test,0,722,760,825,,,761,4249,4256,4319,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,666,710,772,,,713,4190,4197,4256,,
mainnet,QUICKNODE_URL,transfer-test,0,653,659,726,,,660,7719,7736,7803,,
