network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,631,663,726,,,,,,,,,664,4306,4337,4399,,,,
testnet,default,transfer-erc20-test,,,0,705,713,829,,,,,,,,,716,4404,4445,4508,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,713,753,877,,,,,,,753,5233,,,5242,5309,,,755,8432
testnet,default,transfer-cadence-test,,,0,414,450,514,,,,,,,450,4816,,,4839,6843,,,452,6992
mainnet,default,transfer-test,,,0,592,611,683,,,,,,,,,612,7319,7348,7420,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,666,713,842,,,,,,,713,6114,,,6132,6265,,,715,11908
testnet,ALCHEMY_URL,transfer-test,,,0,801,816,926,,,,,,,,,816,4654,4698,4845,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,777,815,958,,,,,,,,,818,7850,7857,8015,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1015,1020,1122,,,,,,,,,1020,8139,8165,8274,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,543,560,635,,,,,,,,,561,4226,4234,4309,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,552,560,638,,,,,,,,,563,7470,7503,7575,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,370,408,480,,,,,,,,,408,7115,7142,7213,,,,
mainnet,default,headless-kittypunch-swap-1,0,21642,,,,,21668,23036,,,23053,41494,,,,,,,41531,44886,,
mainnet,default,headless-kittypunch-swap-3,0,17662,,,,,17709,67099,,,67129,82903,,,,,,,82908,93271,,
mainnet,default,headless-kittypunch-swap-4,0,1865,,,,,,,1889,4314,4341,20211,,,,,,,20211,25539,,
