network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,360,408,418,,,409,6683,6733,6742,,
testnet,default,transfer-erc20-test,0,173,204,216,,,206,3274,3318,3328,,
testnet,default,transfer-cadence-soft-finality-test,0,536,543,581,543,4693,,,4729,4772,544,8867
testnet,default,transfer-cadence-test,0,246,253,276,253,4438,,,4438,8048,254,8608
mainnet,default,transfer-test,0,368,409,418,,,408,6782,6784,6888,,
mainnet,default,transfer-cadence-soft-finality-test,0,633,658,708,658,4701,,,4743,4793,660,9961
testnet,ALCHEMY_URL,transfer-test,0,312,357,397,,,358,6842,6886,6907,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,314,359,383,,,362,6785,6793,6811,,
mainnet,ALCHEMY_URL,transfer-test,0,249,255,271,,,255,6631,6635,6651,,
testnet,QUICKNODE_URL,transfer-test,0,356,356,365,,,357,6631,6631,6640,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,200,204,216,,,207,6481,6481,6491,,
mainnet,QUICKNODE_URL,transfer-test,0,175,203,212,,,204,6479,6487,6495,,
