network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1192,1225,1303,,,1226,8177,8219,8296,,
testnet,default,transfer-erc20-test,0,744,767,836,,,769,7639,7659,7726,,
testnet,default,transfer-cadence-soft-finality-test,0,902,939,1047,940,5430,,,5433,5544,941,8775
testnet,default,transfer-cadence-test,0,704,708,789,709,6284,,,6324,9680,710,9615
mainnet,default,transfer-test,0,830,867,944,,,868,7825,7859,7935,,
mainnet,default,transfer-cadence-soft-finality-test,0,589,624,739,625,5644,,,5680,9097,626,10130
testnet,ALCHEMY_URL,transfer-test,0,915,917,1029,,,918,8093,8115,8204,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,852,868,968,,,871,8011,8027,8142,,
mainnet,ALCHEMY_URL,transfer-test,0,618,664,755,,,665,7783,7809,8033,,
testnet,QUICKNODE_URL,transfer-test,0,792,816,885,,,817,7718,7758,7826,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,645,662,741,,,665,7602,7607,7683,,
mainnet,QUICKNODE_URL,transfer-test,0,646,663,740,,,664,7615,7653,7729,,
