network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,504,505,530,,,505,3714,3744,3767,,
testnet,default,transfer-erc20-test,0,354,355,382,,,357,3530,3537,3557,,
testnet,default,transfer-cadence-soft-finality-test,0,787,811,888,812,4969,,,4993,5069,813,8192
testnet,default,transfer-cadence-test,0,414,434,470,435,3588,,,3604,6457,436,7903
mainnet,default,transfer-test,0,869,906,936,,,907,7381,7414,7443,,
testnet,ALCHEMY_URL,transfer-test,0,519,554,586,,,555,7098,7115,7154,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,407,454,492,,,457,3792,3841,3877,,
mainnet,ALCHEMY_URL,transfer-test,0,2347,2366,2400,,,2367,9041,9076,9106,,
testnet,QUICKNODE_URL,transfer-test,1,345,354,380,,,355,6783,6814,6837,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,322,354,381,,,356,3528,3534,3554,,
mainnet,QUICKNODE_URL,transfer-test,0,508,555,585,,,556,7030,7066,7094,,
