network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,957,955,992,,,,,,,,,956,4238,4275,4311,,,,
testnet,default,transfer-erc20-test,,,0,549,556,594,,,,,,,,,558,3842,3882,3918,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,482,525,585,,,,,,,526,4805,,,4847,4915,,,527,6920
testnet,default,transfer-cadence-test,,,0,320,359,466,,,,,,,360,5669,,,5680,7800,,,361,8808
mainnet,default,transfer-test,,,0,641,655,679,,,,,,,,,655,7084,7087,7110,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,598,603,670,,,,,,,603,31644,,,31665,31734,,,605,31645
testnet,ALCHEMY_URL,transfer-test,,,0,505,552,641,,,,,,,,,552,4055,4075,4127,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,519,552,609,,,,,,,,,555,4130,4167,4253,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,712,752,806,,,,,,,,,752,7462,7490,7552,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,239,252,271,,,,,,,,,252,3416,3426,3444,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,196,200,222,,,,,,,,,203,6577,6593,6613,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,461,503,527,,,,,,,,,503,6931,6963,6987,,,,
mainnet,default,headless-kittypunch-swap-1,0,21572,,,,,21575,22578,,,22585,40916,,,,,,,40952,47825,,
mainnet,default,headless-kittypunch-swap-2,0,2550,,,,,,,2574,5091,5141,23902,,,,,,,23935,30534,,
mainnet,default,headless-kittypunch-swap-3,0,17754,,,,,17796,18838,,,18851,34619,,,,,,,34662,42498,,
mainnet,default,headless-kittypunch-swap-4,0,1621,,,,,,,1659,3899,3919,19702,,,,,,,19739,27103,,
