network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,619,663,716,,,664,7375,7386,7438,,
testnet,default,transfer-erc20-test,0,501,509,566,,,512,7211,7249,7301,,
testnet,default,transfer-cadence-soft-finality-test,0,716,728,816,729,7239,,,7267,7353,731,10507
testnet,default,transfer-cadence-test,0,459,473,538,474,4871,,,4871,8430,476,9223
mainnet,default,transfer-test,0,747,765,820,,,766,7508,7551,7605,,
mainnet,default,transfer-cadence-soft-finality-test,0,711,745,841,746,6038,,,6054,6149,747,11480
testnet,ALCHEMY_URL,transfer-test,0,606,611,677,,,612,7424,7451,7504,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,470,512,584,,,514,7302,7317,7371,,
mainnet,ALCHEMY_URL,transfer-test,0,536,565,618,,,565,7318,7349,7402,,
testnet,QUICKNODE_URL,transfer-test,0,488,511,564,,,511,7226,7247,7299,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,495,510,567,,,513,7211,7249,7300,,
mainnet,QUICKNODE_URL,transfer-test,0,545,562,617,,,563,7299,7348,7402,,
