network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,852,866,937,,,866,4504,4543,4612,,
testnet,default,transfer-erc20-test,0,609,615,688,,,617,4232,4242,4312,,
testnet,default,transfer-cadence-soft-finality-test,0,749,789,910,790,4246,,,4266,4382,791,7582
testnet,default,transfer-cadence-test,0,728,769,856,770,4219,,,4245,7202,772,7565
mainnet,default,transfer-test,0,1116,1122,1199,,,1123,8083,8118,8195,,
mainnet,default,transfer-cadence-soft-finality-test,0,764,767,886,768,6221,,,6233,6352,770,11803
testnet,ALCHEMY_URL,transfer-test,0,1267,1279,1518,,,1280,5965,5992,6231,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1387,1435,1540,,,1438,6073,6088,6190,,
mainnet,ALCHEMY_URL,transfer-test,0,1020,1019,1114,,,1020,8445,8470,8566,,
testnet,QUICKNODE_URL,transfer-test,0,663,665,734,,,666,4302,4339,4407,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,600,613,687,,,616,4232,4242,4313,,
mainnet,QUICKNODE_URL,transfer-test,0,999,1021,1098,,,1022,7974,8013,8089,,
