network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,760,760,827,,,760,7648,7669,7744,,
testnet,default,transfer-erc20-test,0,762,763,838,,,765,7664,7677,7752,,
testnet,default,transfer-cadence-soft-finality-test,0,871,913,1025,914,6495,,,6529,6628,916,9812
testnet,default,transfer-cadence-test,0,546,591,675,592,6208,,,6254,10704,593,10639
mainnet,default,transfer-test,0,1038,1070,1149,,,1071,8001,8004,8075,,
mainnet,default,transfer-cadence-soft-finality-test,0,929,938,1056,939,6328,,,6330,6450,940,13015
testnet,ALCHEMY_URL,transfer-test,0,962,964,1067,,,964,8235,8254,8377,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,730,765,861,,,768,7885,7909,8005,,
mainnet,ALCHEMY_URL,transfer-test,0,806,816,907,,,816,7860,7907,7997,,
testnet,QUICKNODE_URL,transfer-test,0,837,866,942,,,867,7776,7804,7875,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,652,662,738,,,665,7564,7567,7640,,
mainnet,QUICKNODE_URL,transfer-test,1,662,707,785,,,708,7648,7688,7765,,
