network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,525,560,596,,,,,,,,,561,7127,7145,7181,,,,
testnet,default,transfer-erc20-test,,,0,719,765,804,,,,,,,,,768,7288,7301,7338,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,357,403,459,,,,,,,403,5709,,,5713,5767,,,405,8869
testnet,default,transfer-cadence-test,,,0,399,436,507,,,,,,,437,6744,,,6766,9081,,,439,9898
mainnet,default,transfer-test,,,0,872,917,964,,,,,,,,,918,7540,7553,7598,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,778,798,880,,,,,,,798,7066,,,7075,7174,,,800,9233
testnet,ALCHEMY_URL,transfer-test,,,0,935,969,1062,,,,,,,,,970,7901,7910,7987,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,738,765,849,,,,,,,,,768,7658,7705,7784,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1135,1173,1251,,,,,,,,,1174,8226,8230,8320,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,433,458,484,,,,,,,,,459,6911,6941,6967,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,396,408,452,,,,,,,,,411,6860,6894,6922,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,678,714,760,,,,,,,,,714,4074,4081,4120,,,,
mainnet,default,headless-kittypunch-swap-1,0,21110,,,,,21156,29555,,,29579,48020,,,,,,,48058,55048,,
mainnet,default,headless-kittypunch-swap-2,0,2042,,,,,,,2051,8520,8539,26937,,,,,,,26969,33555,,
