network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,468,506,533,,,507,6959,6980,7007,,
testnet,default,transfer-erc20-test,0,300,301,332,,,304,13186,13236,13264,,
testnet,default,transfer-cadence-soft-finality-test,1,2565,2564,2623,2565,7932,,,7952,8020,2566,12214
testnet,default,transfer-cadence-test,0,489,526,569,526,4775,,,4807,7763,528,7973
mainnet,default,transfer-test,0,543,557,594,,,558,7124,7136,7173,,
mainnet,default,transfer-cadence-soft-finality-test,0,880,902,979,903,8070,,,8097,8173,904,12337
testnet,ALCHEMY_URL,transfer-test,0,2533,2573,2626,,,2574,28697,28746,28781,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,382,406,451,,,410,13433,13440,13481,,
mainnet,ALCHEMY_URL,transfer-test,0,524,555,592,,,556,7092,7136,7176,,
testnet,QUICKNODE_URL,transfer-test,0,297,304,332,,,305,19556,19569,19596,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,302,303,334,,,305,13195,13245,13273,,
mainnet,QUICKNODE_URL,transfer-test,0,599,606,655,,,607,7146,7176,7213,,
