network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,757,761,826,,,762,7547,7547,7604,,
testnet,default,transfer-erc20-test,1,536,553,613,,,556,7341,7387,7444,,
testnet,default,transfer-cadence-soft-finality-test,0,540,552,661,552,5965,,,6003,6099,554,9273
testnet,default,transfer-cadence-test,0,550,551,628,551,4910,,,4942,8588,553,9332
mainnet,default,transfer-test,0,983,1013,1078,,,1014,7913,7943,8098,,
testnet,ALCHEMY_URL,transfer-test,0,1458,1469,1715,,,1470,9164,9214,9316,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1395,1420,1665,,,1424,9385,9406,9642,,
mainnet,ALCHEMY_URL,transfer-test,0,1034,1064,1166,,,1065,8198,8241,8478,,
testnet,QUICKNODE_URL,transfer-test,0,541,558,617,,,559,7362,7384,7442,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,569,609,675,,,613,7394,7400,7459,,
mainnet,QUICKNODE_URL,transfer-test,0,731,760,825,,,761,7648,7681,7738,,
