network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,776,815,848,,,816,4103,4134,4167,,
testnet,default,transfer-erc20-test,0,343,360,394,,,362,3645,3681,3723,,
testnet,default,transfer-cadence-soft-finality-test,0,598,630,701,631,3910,,,3952,4021,633,7126
testnet,default,transfer-cadence-test,0,351,390,435,391,3612,,,3612,5434,393,5740
mainnet,default,transfer-test,0,822,869,916,,,870,7660,7709,7755,,
testnet,ALCHEMY_URL,transfer-test,0,510,511,561,,,512,3970,3990,4049,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,446,459,503,,,461,3868,3886,3942,,
mainnet,ALCHEMY_URL,transfer-test,0,550,560,600,,,561,7161,7201,7240,,
testnet,QUICKNODE_URL,transfer-test,0,528,564,598,,,565,3852,3884,3917,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,310,358,388,,,360,6854,6890,6917,,
mainnet,QUICKNODE_URL,transfer-test,0,552,560,607,,,561,7524,7551,7585,,
