network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,489,506,532,,,507,6955,6967,6992,,
testnet,default,transfer-erc20-test,0,327,354,383,,,357,6818,6818,6844,,
testnet,default,transfer-cadence-soft-finality-test,0,474,486,551,487,6711,,,6717,6777,488,9896
testnet,default,transfer-cadence-test,0,416,433,478,434,5628,,,5661,8271,435,8825
mainnet,default,transfer-test,0,857,857,899,,,858,7403,7425,7458,,
testnet,ALCHEMY_URL,transfer-test,0,518,556,593,,,556,7142,7173,7209,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,427,455,565,,,458,7062,7068,7104,,
mainnet,ALCHEMY_URL,transfer-test,0,347,357,392,,,358,6915,6916,6947,,
testnet,QUICKNODE_URL,transfer-test,0,367,405,434,,,406,6860,6910,6935,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,342,356,385,,,358,6815,6816,6842,,
mainnet,QUICKNODE_URL,transfer-test,0,681,707,749,,,708,7247,7264,7299,,
