network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,638,664,693,,,665,7140,7157,7186,,
testnet,default,transfer-erc20-test,0,503,509,539,,,511,6977,6991,7019,,
testnet,default,transfer-cadence-soft-finality-test,1,731,770,830,770,5010,,,5010,5071,772,8199
testnet,default,transfer-cadence-test,0,511,547,610,548,4857,,,4884,7891,549,8051
mainnet,default,transfer-test,0,653,662,701,,,663,7244,7294,7333,,
mainnet,default,transfer-cadence-soft-finality-test,0,1539,1558,1640,1559,6393,,,6404,6486,1560,10687
testnet,ALCHEMY_URL,transfer-test,0,547,562,612,,,562,7213,7246,7285,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,370,408,457,,,411,6985,6994,7030,,
mainnet,ALCHEMY_URL,transfer-test,0,449,459,494,,,460,7065,7091,7131,,
testnet,QUICKNODE_URL,transfer-test,0,591,611,638,,,612,7074,7090,7123,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,329,357,387,,,359,6819,6840,6866,,
mainnet,QUICKNODE_URL,transfer-test,0,516,560,600,,,561,7147,7196,7235,,
