network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1108,1111,1182,,,1112,4717,4749,4816,,
testnet,default,transfer-erc20-test,0,597,607,676,,,609,4184,4199,4265,,
testnet,default,transfer-cadence-soft-finality-test,0,739,787,891,788,4163,,,4202,4301,789,7474
testnet,default,transfer-cadence-test,0,510,559,639,560,3956,,,3988,6305,562,7257
mainnet,default,transfer-test,0,1093,1116,1277,,,1116,8122,8136,8223,,
mainnet,default,transfer-cadence-soft-finality-test,0,3871,3918,4033,3919,9716,,,9751,9865,3920,14141
testnet,ALCHEMY_URL,transfer-test,0,1405,1412,1643,,,1413,5954,5954,6191,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,600,609,718,,,612,4358,4406,4511,,
mainnet,ALCHEMY_URL,transfer-test,0,930,958,1081,,,959,8100,8129,8229,,
testnet,QUICKNODE_URL,transfer-test,0,595,608,678,,,609,4216,4246,4315,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,764,808,884,,,811,4435,4441,4513,,
mainnet,QUICKNODE_URL,transfer-test,0,1831,1868,2030,,,1869,9039,9087,9882,,
