network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,861,861,907,,,861,7545,7588,7634,,
testnet,default,transfer-erc20-test,0,626,658,703,,,661,7279,7296,7337,,
testnet,default,transfer-cadence-soft-finality-test,0,959,970,1056,969,6430,,,6465,6545,971,9678
testnet,default,transfer-cadence-test,0,408,423,486,424,9057,,,9095,11609,426,12298
mainnet,default,transfer-test,0,638,660,715,,,661,7398,7422,7475,,
mainnet,default,transfer-cadence-soft-finality-test,0,711,750,841,751,4712,,,4726,4813,752,11221
testnet,ALCHEMY_URL,transfer-test,0,1369,1417,1542,,,1418,9173,9194,9316,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,848,858,980,,,861,8127,8134,8239,,
mainnet,ALCHEMY_URL,transfer-test,0,1066,1113,1225,,,1114,8410,8443,8550,,
testnet,QUICKNODE_URL,transfer-test,0,463,505,553,,,506,7187,7227,7274,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,397,409,455,,,412,7030,7048,7089,,
mainnet,QUICKNODE_URL,transfer-test,0,580,608,664,,,609,7297,7322,7370,,
