network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,589,614,654,,,614,7096,7106,7132,,
testnet,default,transfer-erc20-test,0,368,409,440,,,411,6898,6943,6970,,
testnet,default,transfer-cadence-soft-finality-test,0,607,644,705,644,4938,,,4981,5043,646,9200
testnet,default,transfer-cadence-test,0,316,354,392,354,4664,,,4691,7455,356,7848
mainnet,default,transfer-test,0,789,816,847,,,816,7334,7346,7376,,
mainnet,default,transfer-cadence-soft-finality-test,0,711,759,834,759,6792,,,6830,6905,761,13320
testnet,ALCHEMY_URL,transfer-test,0,950,969,1041,,,970,7788,7810,7878,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,723,764,822,,,767,4237,4287,4350,,
mainnet,ALCHEMY_URL,transfer-test,0,728,765,831,,,766,4230,4235,4311,,
testnet,QUICKNODE_URL,transfer-test,0,435,460,501,,,461,6944,6982,7008,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,372,408,438,,,411,6896,6940,6968,,
mainnet,QUICKNODE_URL,transfer-test,0,547,559,591,,,560,7081,7093,7123,,
