network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,937,969,1000,,,969,7423,7456,7487,,
testnet,default,transfer-erc20-test,0,271,305,339,,,307,6784,6790,6821,,
testnet,default,transfer-cadence-soft-finality-test,1,289,328,361,328,5619,,,5637,5698,330,8798
testnet,default,transfer-cadence-test,0,276,317,397,317,5632,,,5678,7548,319,7728
mainnet,default,transfer-test,0,637,663,668,,,663,6906,6942,6947,,
mainnet,default,transfer-cadence-soft-finality-test,0,471,482,550,482,7539,,,7575,7624,484,11746
testnet,ALCHEMY_URL,transfer-test,0,617,663,719,,,662,7170,7194,7218,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,402,408,437,,,410,6836,6887,6921,,
mainnet,ALCHEMY_URL,transfer-test,0,841,868,898,,,869,7518,7565,7652,,
testnet,QUICKNODE_URL,transfer-test,0,241,259,264,,,259,6492,6501,6505,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,256,254,262,,,260,6494,6538,6545,,
mainnet,QUICKNODE_URL,transfer-test,0,734,765,770,,,765,7009,7042,7047,,
