network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,438,453,477,,,454,6880,6914,6937,,
testnet,default,transfer-erc20-test,1,295,305,331,,,308,3497,3545,3566,,
testnet,default,transfer-cadence-soft-finality-test,0,479,506,561,506,3765,,,3781,3839,508,6953
testnet,default,transfer-cadence-test,0,322,367,400,367,3560,,,3600,6300,369,6748
mainnet,default,transfer-test,0,859,860,891,,,861,4077,4100,4123,,
mainnet,default,transfer-cadence-soft-finality-test,0,518,542,610,542,4430,,,4468,4537,544,9784
testnet,ALCHEMY_URL,transfer-test,0,538,557,600,,,558,3866,3892,3932,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,378,405,439,,,408,3689,3690,3722,,
mainnet,ALCHEMY_URL,transfer-test,0,382,405,435,,,405,6950,6979,7004,,
testnet,QUICKNODE_URL,transfer-test,0,305,305,329,,,305,3508,3540,3564,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,291,304,334,,,307,3475,3491,3511,,
mainnet,QUICKNODE_URL,transfer-test,0,599,609,638,,,610,7062,7073,7101,,
