network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,737,760,813,,,761,7483,7509,7561,,
testnet,default,transfer-erc20-test,0,616,658,716,,,660,7400,7416,7470,,
testnet,default,transfer-cadence-soft-finality-test,0,531,542,631,542,4850,,,4869,4959,544,8127
testnet,default,transfer-cadence-test,0,493,501,574,502,6914,,,6936,9645,503,10186
mainnet,default,transfer-test,0,1263,1262,1320,,,1263,8023,8035,8092,,
testnet,ALCHEMY_URL,transfer-test,0,807,808,865,,,808,7864,7883,7941,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,700,709,777,,,712,7518,7526,7589,,
mainnet,ALCHEMY_URL,transfer-test,0,614,657,713,,,657,7427,7427,7491,,
testnet,QUICKNODE_URL,transfer-test,0,586,608,661,,,608,7327,7362,7414,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,518,557,614,,,560,7280,7304,7358,,
mainnet,QUICKNODE_URL,transfer-test,0,824,859,917,,,860,4366,4402,4459,,
