network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,762,807,868,,,807,7620,7671,7732,,
testnet,default,transfer-erc20-test,0,507,506,561,,,509,7248,7278,7331,,
testnet,default,transfer-cadence-soft-finality-test,0,617,627,717,627,6010,,,6014,6107,629,9292
testnet,default,transfer-cadence-test,1,518,520,600,521,6956,,,6962,9750,522,10244
mainnet,default,transfer-test,0,613,658,723,,,659,7540,7583,7647,,
testnet,ALCHEMY_URL,transfer-test,0,1239,1264,1392,,,1265,9001,9043,9296,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1524,1567,1849,,,1569,5950,5971,6084,,
mainnet,ALCHEMY_URL,transfer-test,0,1459,1465,1584,,,1465,9256,9298,9412,,
testnet,QUICKNODE_URL,transfer-test,0,638,656,717,,,657,7450,7480,7535,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,520,557,612,,,560,7301,7303,7355,,
mainnet,QUICKNODE_URL,transfer-test,0,580,606,670,,,606,7521,7527,7591,,
