network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,696,709,784,,,710,7656,7692,7767,,
testnet,default,transfer-erc20-test,0,605,611,677,,,614,7462,7500,7564,,
testnet,default,transfer-cadence-soft-finality-test,0,582,620,733,621,5050,,,5059,5168,622,8390
testnet,default,transfer-cadence-test,0,526,574,659,575,4932,,,4968,8181,576,9347
mainnet,default,transfer-test,0,871,868,1033,,,869,7867,7910,7980,,
testnet,ALCHEMY_URL,transfer-test,0,841,866,1128,,,867,8552,8574,8685,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1374,1377,1646,,,1380,7050,7096,7331,,
mainnet,ALCHEMY_URL,transfer-test,0,1404,1430,1674,,,1431,9179,9187,9289,,
testnet,QUICKNODE_URL,transfer-test,0,625,662,731,,,663,7571,7605,7673,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,689,716,794,,,718,7633,7661,7732,,
mainnet,QUICKNODE_URL,transfer-test,0,662,663,733,,,664,7744,7755,7826,,
