network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,445,458,488,,,459,3690,3724,3753,,
testnet,default,transfer-erc20-test,0,378,407,441,,,410,3678,3727,3758,,
testnet,default,transfer-cadence-soft-finality-test,0,540,571,639,572,3784,,,3785,3846,573,6968
testnet,default,transfer-cadence-test,0,446,451,505,452,3742,,,3775,7495,453,8003
mainnet,default,transfer-test,0,655,666,714,,,667,4247,4296,4336,,
mainnet,default,transfer-cadence-soft-finality-test,0,1186,1214,1988,1215,6315,,,6315,6690,1216,10576
testnet,ALCHEMY_URL,transfer-test,0,523,561,610,,,562,3947,3980,4024,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,451,458,501,,,461,3824,3832,3868,,
mainnet,ALCHEMY_URL,transfer-test,0,433,458,497,,,459,7035,7040,7075,,
testnet,QUICKNODE_URL,transfer-test,0,370,407,436,,,408,3647,3674,3703,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,371,408,441,,,411,3676,3726,3757,,
mainnet,QUICKNODE_URL,transfer-test,0,611,611,663,,,612,7440,7452,7485,,
