network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,630,658,696,,,658,7156,7204,7245,,
testnet,default,transfer-erc20-test,0,770,805,839,,,808,7352,7357,7389,,
testnet,default,transfer-cadence-soft-finality-test,0,516,518,577,519,4866,,,4891,5080,520,8371
testnet,default,transfer-cadence-test,0,535,542,599,542,5822,,,5866,8740,544,8974
mainnet,default,transfer-test,0,963,1005,1011,,,1005,7250,7278,7283,,
mainnet,default,transfer-cadence-soft-finality-test,0,492,527,594,528,5311,,,5347,5410,530,10637
testnet,ALCHEMY_URL,transfer-test,1,479,504,534,,,504,6925,6936,6961,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,344,353,379,,,356,6780,6828,6861,,
mainnet,ALCHEMY_URL,transfer-test,0,546,553,585,,,554,13424,13463,13742,,
testnet,QUICKNODE_URL,transfer-test,0,383,402,407,,,403,6638,6658,6662,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,324,353,362,,,356,6581,6598,6603,,
mainnet,QUICKNODE_URL,transfer-test,0,1051,1055,1061,,,1056,7295,7309,7314,,
