network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,621,656,709,,,,,,,,,656,7222,7257,7292,,,,
testnet,default,transfer-erc20-test,,,0,468,503,560,,,,,,,,,506,7089,7117,7154,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,354,396,450,,,,,,,396,5689,,,5730,5812,,,398,9880
testnet,default,transfer-cadence-test,,,0,500,536,609,,,,,,,537,6922,,,6965,9033,,,539,9028
mainnet,default,transfer-test,,,0,935,953,993,,,,,,,,,955,4295,4329,4369,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,809,846,953,,,,,,,847,8323,,,8332,8445,,,848,10510
testnet,ALCHEMY_URL,transfer-test,,,0,747,753,863,,,,,,,,,753,7748,7751,7834,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,711,756,861,,,,,,,,,759,7737,7739,7838,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,801,809,893,,,,,,,,,810,7734,7747,7868,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,399,403,433,,,,,,,,,404,6882,6895,6924,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,248,250,282,,,,,,,,,252,6729,6776,6807,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,879,902,942,,,,,,,,,902,7484,7485,7525,,,,
mainnet,default,headless-kittypunch-swap-1,0,21081,,,,,21115,22195,,,22229,40023,,,,,,,40030,46952,,
mainnet,default,headless-kittypunch-swap-2,0,2804,,,,,,,2828,5303,5351,24087,,,,,,,24105,31662,,
