network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,624,655,720,,,655,7426,7455,7506,,
testnet,default,transfer-erc20-test,0,606,606,674,,,608,7415,7425,7490,,
testnet,default,transfer-cadence-soft-finality-test,0,568,575,669,576,4936,,,4968,5068,577,9338
testnet,default,transfer-cadence-test,0,525,527,606,528,5953,,,5976,9054,530,9253
mainnet,default,transfer-test,0,753,755,820,,,756,7621,7625,7689,,
testnet,ALCHEMY_URL,transfer-test,0,904,908,1037,,,908,8745,8788,8902,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,785,811,949,,,812,8140,8189,8454,,
mainnet,ALCHEMY_URL,transfer-test,0,958,960,1077,,,961,8560,8587,8708,,
testnet,QUICKNODE_URL,transfer-test,0,595,608,672,,,609,7392,7433,7490,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,665,710,777,,,713,7542,7585,7650,,
mainnet,QUICKNODE_URL,transfer-test,0,675,713,778,,,714,7592,7630,7694,,
