network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,861,867,921,,,868,7594,7603,7657,,
testnet,default,transfer-erc20-test,0,508,510,567,,,512,7231,7267,7321,,
testnet,default,transfer-cadence-soft-finality-test,0,919,928,1016,929,6360,,,6387,6472,930,9630
testnet,default,transfer-cadence-test,0,474,486,576,487,4862,,,4874,9074,488,9211
mainnet,default,transfer-test,0,916,921,976,,,922,7656,7707,7761,,
mainnet,default,transfer-cadence-soft-finality-test,1,636,649,1448,650,6234,,,6262,6358,652,10589
testnet,ALCHEMY_URL,transfer-test,0,1009,1020,1089,,,1020,7872,7909,7968,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,807,816,878,,,819,7656,7706,7764,,
mainnet,ALCHEMY_URL,transfer-test,0,912,917,1020,,,918,8050,8062,8165,,
testnet,QUICKNODE_URL,transfer-test,0,614,611,665,,,612,7334,7351,7404,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,509,509,567,,,512,7233,7245,7300,,
mainnet,QUICKNODE_URL,transfer-test,0,506,509,563,,,510,7241,7243,7297,,
