network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,770,815,874,,,816,7616,7657,7715,,
testnet,default,transfer-erc20-test,0,552,561,623,,,564,7356,7406,7465,,
testnet,default,transfer-cadence-soft-finality-test,0,985,985,1083,985,6374,,,6396,6488,987,10759
testnet,default,transfer-cadence-test,0,522,525,603,526,4856,,,4862,8388,528,9236
mainnet,default,transfer-test,0,710,715,779,,,716,7632,7661,7724,,
testnet,ALCHEMY_URL,transfer-test,0,1545,1581,1707,,,1582,9194,9233,9480,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1254,1277,1404,,,1280,9072,9086,9343,,
mainnet,ALCHEMY_URL,transfer-test,0,825,867,1224,,,868,8397,8417,8518,,
testnet,QUICKNODE_URL,transfer-test,0,583,612,670,,,613,7411,7451,7509,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,599,611,673,,,614,7404,7452,7511,,
mainnet,QUICKNODE_URL,transfer-test,0,751,765,834,,,766,7948,7961,8031,,
