network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,1024,1071,1090,,,,,,,,,1071,7544,7551,7569,,,,
testnet,default,transfer-erc20-test,,,0,590,615,639,,,,,,,,,617,6997,7044,7065,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,521,555,609,,,,,,,556,5810,,,5810,5862,,,557,8977
testnet,default,transfer-cadence-test,,,0,430,467,519,,,,,,,467,9865,,,9904,11712,,,469,11974
mainnet,default,transfer-test,,,0,912,919,943,,,,,,,,,919,7350,7401,7424,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,826,858,927,,,,,,,858,7744,,,7744,7810,,,859,10004
testnet,ALCHEMY_URL,transfer-test,,,0,1428,1430,1636,,,,,,,,,1430,20496,20510,20616,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1072,1072,1251,,,,,,,,,1074,50327,50361,50446,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1161,1175,1501,,,,,,,,,1175,8009,8011,8084,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,511,514,533,,,,,,,,,514,13313,13317,13335,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,291,308,332,,,,,,,,,311,13111,13113,13133,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,765,765,788,,,,,,,,,765,7191,7194,7216,,,,
mainnet,default,headless-kittypunch-swap-1,0,21102,,,,,21118,23775,,,23790,42371,,,,,,,42413,49374,,
mainnet,default,headless-kittypunch-swap-2,0,2450,,,,,,,2482,5912,5917,25034,,,,,,,25061,31658,,
