network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,409,454,477,,,455,6846,6860,6878,,
testnet,default,transfer-erc20-test,0,337,355,382,,,358,6748,6777,6796,,
testnet,default,transfer-cadence-soft-finality-test,0,546,591,647,592,4753,,,4767,4827,593,9000
testnet,default,transfer-cadence-test,0,313,359,413,359,5539,,,5543,9703,361,9768
mainnet,default,transfer-test,0,621,657,683,,,657,7083,7115,7140,,
testnet,ALCHEMY_URL,transfer-test,0,345,354,382,,,355,6855,6875,6904,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,359,402,435,,,405,7066,7070,7099,,
mainnet,ALCHEMY_URL,transfer-test,1,335,353,388,,,354,6806,6812,6836,,
testnet,QUICKNODE_URL,transfer-test,0,404,404,422,,,404,6783,6816,6834,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,317,355,377,,,357,6756,6765,6785,,
mainnet,QUICKNODE_URL,transfer-test,0,542,557,580,,,557,6981,7010,7033,,
