network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-cadence-soft-finality-test,0,413,426,459,427,5653,,,5678,5712,429,8766
testnet,default,transfer-cadence-test,0,487,534,623,535,6805,,,6831,9723,536,9911
mainnet,default,transfer-test,0,802,812,817,,,812,7054,7069,7074,,
mainnet,default,transfer-cadence-soft-finality-test,0,476,506,822,507,31530,,,31547,31628,508,31531
testnet,ALCHEMY_URL,transfer-test,0,578,611,639,,,612,7320,7346,7372,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,428,459,493,,,462,6894,6943,6974,,
mainnet,ALCHEMY_URL,transfer-test,0,1184,1221,1256,,,1222,4577,4582,4951,,
testnet,QUICKNODE_URL,transfer-test,0,327,357,361,,,358,6593,6614,6618,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,247,254,263,,,257,6493,6534,6540,,
mainnet,QUICKNODE_URL,transfer-test,0,773,815,821,,,816,7065,7093,7099,,
