network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,674,704,740,,,,,,,,,705,7246,7278,7313,,,,
testnet,default,transfer-erc20-test,,,0,488,502,543,,,,,,,,,505,7036,7082,7118,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,469,476,516,,,,,,,476,6794,,,6800,6864,,,478,9920
testnet,default,transfer-cadence-test,,,0,471,480,537,,,,,,,481,7826,,,7852,8364,,,483,8864
mainnet,default,transfer-test,,,0,688,705,716,,,,,,,,,706,6995,6998,7010,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,295,340,393,,,,,,,341,7254,,,7259,7312,,,342,11495
testnet,ALCHEMY_URL,transfer-test,,,0,494,502,559,,,,,,,,,503,7109,7129,7176,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,432,454,515,,,,,,,,,458,7120,7137,7176,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,667,703,737,,,,,,,,,704,7247,7278,7319,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,305,350,360,,,,,,,,,351,6625,6673,6682,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,429,454,467,,,,,,,,,456,6741,6777,6787,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,424,452,462,,,,,,,,,453,6736,6782,6791,,,,
mainnet,default,headless-kittypunch-swap-1,0,20915,,,,,20922,28974,,,29021,47362,,,,,,,47389,53728,,
mainnet,default,headless-kittypunch-swap-2,0,2410,,,,,,,2427,8438,8482,27116,,,,,,,27120,33997,,
mainnet,default,headless-kittypunch-swap-3,0,17951,,,,,17964,26284,,,26331,42015,,,,,,,42064,49401,,
mainnet,default,headless-kittypunch-swap-4,0,1668,,,,,,,1668,7503,7505,23257,,,,,,,23284,30623,,
