network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,275,303,312,,,304,3371,3385,3393,,
testnet,default,transfer-erc20-test,0,205,253,265,,,255,6534,6564,6573,,
testnet,default,transfer-cadence-soft-finality-test,0,338,376,421,377,3450,,,3495,3540,378,7636
testnet,default,transfer-cadence-test,0,316,347,371,347,3423,,,3468,6987,349,7610
mainnet,default,transfer-test,0,2454,2464,2474,,,2464,8754,8767,8776,,
testnet,ALCHEMY_URL,transfer-test,0,364,404,441,,,405,3631,3680,3711,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,288,304,338,,,307,3781,3789,3861,,
mainnet,ALCHEMY_URL,transfer-test,0,230,255,291,,,255,6703,6709,6742,,
testnet,QUICKNODE_URL,transfer-test,0,209,253,262,,,254,3321,3339,3347,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,223,253,265,,,256,6530,6560,6570,,
mainnet,QUICKNODE_URL,transfer-test,0,316,354,364,,,355,6852,6863,6874,,
