network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,221,252,257,,,252,6489,6520,6525,,
testnet,default,transfer-erc20-test,0,173,203,212,,,206,6440,6483,6491,,
testnet,default,transfer-cadence-soft-finality-test,0,468,478,514,477,5669,,,5669,5706,479,8805
testnet,default,transfer-cadence-test,0,299,342,362,343,5473,,,5481,8876,345,9630
mainnet,default,transfer-test,0,289,304,309,,,304,6554,6574,6581,,
mainnet,default,transfer-cadence-soft-finality-test,0,444,477,524,478,6363,,,6367,6413,479,10557
testnet,ALCHEMY_URL,transfer-test,0,284,306,330,,,306,6698,6712,6743,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,272,306,325,,,309,6663,6678,6695,,
mainnet,ALCHEMY_URL,transfer-test,0,264,304,319,,,305,6620,6634,6646,,
testnet,QUICKNODE_URL,transfer-test,1,145,152,158,,,153,6403,6428,6433,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,157,203,211,,,206,6442,6476,6483,,
mainnet,QUICKNODE_URL,transfer-test,0,420,453,459,,,453,6704,6717,6726,,
