network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,911,910,964,,,911,7633,7678,7731,,
testnet,default,transfer-erc20-test,0,487,507,565,,,510,7228,7266,7330,,
testnet,default,transfer-cadence-soft-finality-test,0,689,698,783,699,6195,,,6195,6283,700,10557
testnet,default,transfer-cadence-test,0,453,464,530,465,6965,,,7011,9999,467,10231
mainnet,default,transfer-test,0,689,710,772,,,711,7510,7531,7585,,
mainnet,default,transfer-cadence-soft-finality-test,0,534,567,665,568,7656,,,7679,7776,570,10923
testnet,ALCHEMY_URL,transfer-test,0,666,708,785,,,709,7582,7598,7655,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,585,607,677,,,610,7426,7442,7511,,
mainnet,ALCHEMY_URL,transfer-test,0,649,660,731,,,661,7477,7488,7550,,
testnet,QUICKNODE_URL,transfer-test,0,509,508,562,,,509,7227,7258,7311,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,501,514,571,,,517,7241,7245,7300,,
mainnet,QUICKNODE_URL,transfer-test,0,751,763,818,,,763,7550,7578,7632,,
