network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1006,1013,1088,,,1014,4677,4702,4778,,
testnet,default,transfer-erc20-test,0,878,907,986,,,910,4555,4603,4677,,
testnet,default,transfer-cadence-soft-finality-test,0,913,952,1061,953,4391,,,4418,4522,955,7727
testnet,default,transfer-cadence-test,0,571,610,699,611,4015,,,4037,7332,613,8467
mainnet,default,transfer-test,0,1493,1513,1583,,,1513,8426,8475,8546,,
mainnet,default,transfer-cadence-soft-finality-test,0,745,782,899,782,31882,,,31898,32015,784,31882
testnet,ALCHEMY_URL,transfer-test,0,1031,1060,1190,,,1060,5220,5257,5377,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,719,755,860,,,757,4677,4698,4846,,
mainnet,ALCHEMY_URL,transfer-test,0,1601,1612,1848,,,1612,9194,9235,9350,,
testnet,QUICKNODE_URL,transfer-test,0,790,808,883,,,808,4470,4490,4565,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,714,757,838,,,760,4369,4394,4461,,
mainnet,QUICKNODE_URL,transfer-test,0,1048,1058,1128,,,1058,7970,7977,8046,,
