network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,468,512,534,,,513,3681,3682,3700,,
testnet,default,transfer-erc20-test,0,265,307,331,,,310,6715,6742,6764,,
testnet,default,transfer-cadence-soft-finality-test,0,356,405,454,406,3588,,,3622,3675,407,7804
testnet,default,transfer-cadence-test,0,447,487,529,488,4711,,,4731,7385,490,7877
mainnet,default,transfer-test,0,585,612,641,,,613,7256,7304,7332,,
mainnet,default,transfer-cadence-soft-finality-test,0,618,656,721,657,5549,,,5559,5629,658,9836
testnet,ALCHEMY_URL,transfer-test,0,544,561,604,,,562,7121,7139,7169,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,282,308,357,,,310,6828,6847,6880,,
mainnet,ALCHEMY_URL,transfer-test,0,420,460,487,,,460,6923,6970,6997,,
testnet,QUICKNODE_URL,transfer-test,0,255,254,274,,,255,3415,3446,3465,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,292,306,335,,,309,6698,6728,6754,,
mainnet,QUICKNODE_URL,transfer-test,0,483,508,537,,,509,13405,13416,13446,,
