network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1079,1122,1194,,,1123,4779,4797,4868,,
testnet,default,transfer-erc20-test,0,682,719,795,,,722,4362,4396,4469,,
testnet,default,transfer-cadence-soft-finality-test,0,789,832,939,833,4204,,,4205,4313,834,8657
testnet,default,transfer-cadence-test,0,671,715,802,716,4151,,,4191,6746,718,7478
mainnet,default,transfer-test,0,1085,1123,1199,,,1124,8071,8114,8189,,
mainnet,default,transfer-cadence-soft-finality-test,0,715,749,896,750,8077,,,8098,8218,752,10304
testnet,ALCHEMY_URL,transfer-test,0,1146,1174,1306,,,1175,5945,5975,6301,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,915,919,1193,,,921,5034,5056,5202,,
mainnet,ALCHEMY_URL,transfer-test,0,1112,1124,1249,,,1124,8444,8473,8589,,
testnet,QUICKNODE_URL,transfer-test,0,654,664,736,,,665,4321,4340,4412,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,633,664,740,,,666,4328,4376,4450,,
mainnet,QUICKNODE_URL,transfer-test,0,1335,1378,1453,,,1379,5053,5054,5127,,
