network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,989,1009,1063,,,1010,7729,7759,7811,,
testnet,default,transfer-erc20-test,0,572,606,664,,,609,7333,7359,7414,,
testnet,default,transfer-cadence-soft-finality-test,0,887,886,972,887,5329,,,5367,5453,888,8598
testnet,default,transfer-cadence-test,0,458,468,534,469,4839,,,4850,8506,470,9205
mainnet,default,transfer-test,0,762,809,864,,,810,7547,7572,7626,,
mainnet,default,transfer-cadence-soft-finality-test,0,887,891,989,892,5680,,,5723,6522,893,11143
testnet,ALCHEMY_URL,transfer-test,0,812,859,930,,,859,7695,7731,7801,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,553,558,631,,,560,7424,7435,7497,,
mainnet,ALCHEMY_URL,transfer-test,0,731,763,836,,,764,7562,7587,7644,,
testnet,QUICKNODE_URL,transfer-test,0,502,506,559,,,507,7221,7271,7323,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,505,504,563,,,507,7228,7260,7315,,
mainnet,QUICKNODE_URL,transfer-test,0,528,555,610,,,556,4035,4036,4091,,
