network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,722,752,784,,,,,,,,,753,7260,7295,7326,,,,
testnet,default,transfer-erc20-test,,,0,514,552,589,,,,,,,,,554,7030,7035,7066,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,459,470,510,,,,,,,470,6743,,,6743,6777,,,472,8813
testnet,default,transfer-cadence-test,,,0,419,434,485,,,,,,,434,6706,,,6707,8719,,,436,9841
mainnet,default,transfer-test,,,0,660,706,712,,,,,,,,,706,6953,6965,6970,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,517,550,600,,,,,,,550,8360,,,8376,8424,,,552,11714
testnet,ALCHEMY_URL,transfer-test,,,0,699,707,750,,,,,,,,,708,13571,13572,13600,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,699,702,736,,,,,,,,,705,7173,7213,7254,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1213,1257,1284,,,,,,,,,1258,8367,8415,8441,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,341,354,360,,,,,,,,,355,6591,6610,6614,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,400,404,413,,,,,,,,,407,6646,6648,6654,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,412,452,459,,,,,,,,,453,3493,3525,3531,,,,
mainnet,default,headless-kittypunch-swap-1,0,20905,,,,,20923,29192,,,29234,47909,,,,,,,47932,60999,,
mainnet,default,headless-kittypunch-swap-2,0,1996,,,,,,,1994,7845,7893,26367,,,,,,,26378,32802,,
