network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,728,764,817,,,765,7486,7535,7587,,
testnet,default,transfer-erc20-test,0,483,506,564,,,509,7205,7238,7289,,
testnet,default,transfer-cadence-soft-finality-test,0,613,622,709,622,6119,,,6119,6205,624,8304
testnet,default,transfer-cadence-test,0,431,447,506,448,6878,,,6899,9844,450,10128
mainnet,default,transfer-test,0,796,817,871,,,818,7562,7586,7641,,
mainnet,default,transfer-cadence-soft-finality-test,0,1291,1327,1423,1328,6869,,,6869,6965,1329,12367
testnet,ALCHEMY_URL,transfer-test,0,734,757,826,,,758,7632,7642,7709,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,512,559,620,,,562,7366,7380,7438,,
mainnet,ALCHEMY_URL,transfer-test,0,836,862,983,,,863,7993,7995,8109,,
testnet,QUICKNODE_URL,transfer-test,0,498,509,563,,,510,7234,7244,7296,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,451,461,513,,,464,7144,7190,7238,,
mainnet,QUICKNODE_URL,transfer-test,0,565,610,703,,,611,7339,7387,7443,,
