network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,616,663,717,,,,,,,,,664,7262,7296,7347,,,,
testnet,default,transfer-erc20-test,,,0,892,921,976,,,,,,,,,924,7487,7505,7542,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,532,575,628,,,,,,,575,5932,,,5936,5990,,,577,9094
testnet,default,transfer-cadence-test,,,0,497,540,610,,,,,,,539,7882,,,7885,9752,,,541,9982
mainnet,default,transfer-test,,,0,766,765,804,,,,,,,,,765,7349,7350,7402,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,743,783,865,,,,,,,783,9130,,,9152,9235,,,784,12411
testnet,ALCHEMY_URL,transfer-test,,,0,652,663,749,,,,,,,,,664,7547,7554,7635,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,563,561,638,,,,,,,,,564,7438,7452,7535,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,834,869,1046,,,,,,,,,870,7704,7709,7778,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,493,510,536,,,,,,,,,511,6959,6995,7020,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,358,406,436,,,,,,,,,409,6867,6891,6918,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,684,715,759,,,,,,,,,715,7312,7348,7387,,,,
mainnet,default,headless-kittypunch-swap-3,0,18149,,,,,18168,26701,,,26747,42450,,,,,,,42493,50366,,
mainnet,default,headless-kittypunch-swap-4,0,1825,,,,,,,1837,7706,7755,23392,,,,,,,23416,31266,,
