network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,914,956,1041,,,957,4423,4425,4475,,
testnet,default,transfer-erc20-test,1,594,606,654,,,609,3981,3982,4031,,
testnet,default,transfer-cadence-soft-finality-test,0,629,670,761,670,5100,,,5142,5238,671,7253
testnet,default,transfer-cadence-test,0,503,535,611,536,4845,,,4852,7364,537,8168
mainnet,default,transfer-test,0,1122,1153,1224,,,1153,7847,7882,7953,,
mainnet,default,transfer-cadence-soft-finality-test,0,1342,1376,1614,1376,7844,,,7849,8046,1378,8995
testnet,ALCHEMY_URL,transfer-test,0,1160,1203,1353,,,1204,5153,5173,5311,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,817,849,973,,,852,4793,4825,4952,,
mainnet,ALCHEMY_URL,transfer-test,0,1475,1505,1677,,,1506,5565,5578,5892,,
testnet,QUICKNODE_URL,transfer-test,0,875,905,962,,,906,4423,4471,4531,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,804,804,869,,,807,4325,4339,4400,,
mainnet,QUICKNODE_URL,transfer-test,0,1145,1158,1229,,,1159,7854,7866,7937,,
