network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1235,1253,1316,,,1253,8086,8130,8193,,
testnet,default,transfer-erc20-test,0,1098,1104,1172,,,1105,8010,8039,8105,,
testnet,default,transfer-cadence-soft-finality-test,0,1003,1026,1142,1027,7748,,,7751,7818,1028,11113
testnet,default,transfer-cadence-test,0,858,885,1021,885,7678,,,7714,9432,887,10129
mainnet,default,transfer-test,0,1111,1154,1226,,,1155,7855,7857,7928,,
mainnet,default,transfer-cadence-soft-finality-test,0,626,675,840,676,6487,,,6512,6686,678,12405
testnet,ALCHEMY_URL,transfer-test,0,1058,1058,1235,,,1059,4914,4944,5048,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,923,961,1067,,,964,8051,8066,8171,,
mainnet,ALCHEMY_URL,transfer-test,0,1330,1360,1502,,,1361,5504,5544,5690,,
testnet,QUICKNODE_URL,transfer-test,0,762,806,878,,,807,7728,7769,7840,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,739,753,833,,,756,7689,7726,7802,,
mainnet,QUICKNODE_URL,transfer-test,0,922,953,1025,,,954,7664,7701,7773,,
