network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,840,859,929,,,860,4471,4504,4573,,
testnet,default,transfer-erc20-test,0,689,707,783,,,710,4355,4402,4474,,
testnet,default,transfer-cadence-soft-finality-test,0,718,764,867,765,4169,,,4196,4302,767,7507
testnet,default,transfer-cadence-test,0,547,596,681,597,3956,,,3970,7476,599,8391
mainnet,default,transfer-test,0,1081,1114,1191,,,1115,8070,8080,8157,,
mainnet,default,transfer-cadence-soft-finality-test,0,750,762,883,763,6011,,,6040,6158,765,11579
testnet,ALCHEMY_URL,transfer-test,0,1574,1614,1841,,,1615,5879,5918,6028,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1279,1316,1559,,,1318,5415,5463,5560,,
mainnet,ALCHEMY_URL,transfer-test,0,921,967,1183,,,968,7955,7991,8092,,
testnet,QUICKNODE_URL,transfer-test,0,635,662,732,,,663,4275,4306,4375,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,627,667,743,,,671,4323,4359,4432,,
mainnet,QUICKNODE_URL,transfer-test,0,972,1014,1092,,,1016,7971,7971,8047,,
