network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,491,505,510,,,506,6743,6774,6778,,
testnet,default,transfer-erc20-test,0,476,503,511,,,506,6742,6775,6781,,
testnet,default,transfer-cadence-soft-finality-test,0,426,434,1174,434,7514,,,7518,7561,435,11705
testnet,default,transfer-cadence-test,0,252,286,307,287,5355,,,5364,8500,288,8478
mainnet,default,transfer-test,0,666,707,715,,,707,6964,6966,6972,,
testnet,ALCHEMY_URL,transfer-test,0,356,354,395,,,355,6785,6817,6850,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,329,356,378,,,357,6744,6773,6817,,
mainnet,ALCHEMY_URL,transfer-test,0,367,404,422,,,405,6747,6762,6775,,
testnet,QUICKNODE_URL,transfer-test,0,272,303,307,,,304,6539,6567,6571,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,228,254,263,,,257,6493,6524,6530,,
mainnet,QUICKNODE_URL,transfer-test,0,779,806,814,,,807,7080,7117,7123,,
