network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,674,706,725,,,707,7086,7116,7135,,
testnet,default,transfer-erc20-test,0,267,303,326,,,306,6683,6717,6738,,
testnet,default,transfer-cadence-soft-finality-test,0,665,712,764,713,5995,,,5996,6047,715,9157
testnet,default,transfer-cadence-test,0,283,331,362,332,5583,,,5628,9200,334,9801
mainnet,default,transfer-test,0,578,607,631,,,608,7029,7072,7095,,
mainnet,default,transfer-cadence-soft-finality-test,0,1363,1396,1459,1397,6137,,,6180,6247,1398,11424
testnet,ALCHEMY_URL,transfer-test,0,378,407,452,,,408,6904,6928,6957,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,275,304,332,,,307,6814,6820,6849,,
mainnet,ALCHEMY_URL,transfer-test,0,601,606,642,,,607,7105,7125,7151,,
testnet,QUICKNODE_URL,transfer-test,0,264,304,324,,,305,6683,6725,6744,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,387,404,427,,,407,6786,6824,6844,,
mainnet,QUICKNODE_URL,transfer-test,1,581,608,631,,,609,7027,7076,7098,,
