network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,965,1009,1063,,,1010,7558,7562,7595,,
testnet,default,transfer-erc20-test,0,699,704,760,,,707,7319,7365,7402,,
testnet,default,transfer-cadence-soft-finality-test,0,499,543,600,544,6912,,,6930,6969,545,8999
testnet,default,transfer-cadence-test,0,525,566,622,567,7978,,,7995,10670,568,11154
mainnet,default,transfer-test,0,987,1004,1043,,,1005,7607,7645,7683,,
mainnet,default,transfer-cadence-soft-finality-test,0,690,695,784,695,7763,,,7793,7883,697,9904
testnet,ALCHEMY_URL,transfer-test,0,686,706,785,,,707,7609,7613,7687,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,681,704,781,,,707,7528,7545,7617,,
mainnet,ALCHEMY_URL,transfer-test,0,1218,1252,1331,,,1253,8303,8346,8421,,
testnet,QUICKNODE_URL,transfer-test,0,437,453,493,,,453,13334,13373,13402,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,420,453,484,,,455,6917,6957,6985,,
mainnet,QUICKNODE_URL,transfer-test,0,630,657,697,,,658,13698,13715,13754,,
