network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1146,1158,1233,,,1159,8098,8107,8182,,
testnet,default,transfer-erc20-test,0,925,954,1033,,,957,7893,7939,8015,,
testnet,default,transfer-cadence-soft-finality-test,0,909,946,1059,947,5495,,,5519,5628,948,7719
testnet,default,transfer-cadence-test,0,734,770,871,771,7500,,,7506,9600,773,9772
mainnet,default,transfer-test,0,956,959,1035,,,960,7677,7700,7771,,
mainnet,default,transfer-cadence-soft-finality-test,0,775,802,995,803,8739,,,8781,8981,804,11063
testnet,ALCHEMY_URL,transfer-test,0,765,803,923,,,804,4693,4737,4838,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1072,1110,1219,,,1113,5111,5151,5269,,
mainnet,ALCHEMY_URL,transfer-test,0,807,807,906,,,808,7980,7998,8102,,
testnet,QUICKNODE_URL,transfer-test,0,853,857,933,,,858,4498,4534,4605,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,873,904,982,,,907,4566,4587,4663,,
mainnet,QUICKNODE_URL,transfer-test,1,806,808,883,,,809,7519,7558,7631,,
