network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,552,556,600,,,,,,,,,557,7070,7107,7142,,,,
testnet,default,transfer-erc20-test,,,0,488,503,544,,,,,,,,,506,7074,7098,7135,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,358,381,427,,,,,,,382,5710,,,5716,5782,,,383,8880
testnet,default,transfer-cadence-test,,,0,297,305,366,,,,,,,306,4556,,,4583,7308,,,306,7697
mainnet,default,transfer-test,,,0,604,605,618,,,,,,,,,606,3682,3693,3702,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,476,516,612,,,,,,,517,5339,,,5342,5400,,,518,9540
testnet,ALCHEMY_URL,transfer-test,,,0,767,806,877,,,,,,,,,807,7612,7655,7710,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,596,603,659,,,,,,,,,605,7236,7286,7336,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,816,856,911,,,,,,,,,856,7413,7447,7501,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,93,99,108,,,,,,,,,100,6369,6374,6381,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,96,102,114,,,,,,,,,104,6373,6388,6398,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,571,604,613,,,,,,,,,605,3675,3676,3685,,,,
mainnet,default,headless-kittypunch-swap-1,0,21339,,,,,21354,22398,,,22416,40926,,,,,,,40937,47296,,
mainnet,default,headless-kittypunch-swap-2,0,2591,,,,,,,2634,5083,5102,24090,,,,,,,24123,37458,,
mainnet,default,headless-kittypunch-swap-3,0,18080,,,,,18116,19167,,,19176,34970,,,,,,,35011,42361,,
mainnet,default,headless-kittypunch-swap-4,0,1907,,,,,,,1911,4096,4119,19723,,,,,,,19775,27116,,
