network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,276,305,314,,,305,3382,3385,3393,,
testnet,default,transfer-erc20-test,1,223,253,266,,,256,3324,3331,3340,,
testnet,default,transfer-cadence-soft-finality-test,0,425,432,1175,433,3565,,,3608,3737,434,7744
testnet,default,transfer-cadence-test,0,241,245,266,246,4388,,,4433,7039,247,7516
mainnet,default,transfer-test,0,504,504,514,,,505,6786,6821,6830,,
mainnet,default,transfer-cadence-soft-finality-test,0,297,325,377,325,8289,,,8320,8374,327,10352
testnet,ALCHEMY_URL,transfer-test,0,440,456,498,,,457,3861,3889,3951,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,442,454,502,,,457,3818,3836,3889,,
mainnet,ALCHEMY_URL,transfer-test,0,468,505,546,,,506,7070,7079,7107,,
testnet,QUICKNODE_URL,transfer-test,0,233,252,261,,,253,3318,3330,3338,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,219,253,265,,,256,3321,3339,3348,,
mainnet,QUICKNODE_URL,transfer-test,0,1117,1154,1164,,,1155,7434,7456,7465,,
