network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,724,755,796,,,,,,,,,756,4072,4087,4129,,,,
testnet,default,transfer-erc20-test,,,0,698,703,774,,,,,,,,,706,3997,4036,4077,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,504,530,569,,,,,,,531,3716,,,3743,3783,,,533,6854
testnet,default,transfer-cadence-test,,,0,1605,1634,1703,,,,,,,1635,5863,,,5865,8413,,,1636,9047
mainnet,default,transfer-test,,,0,875,907,917,,,,,,,,,908,7189,7217,7227,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,549,577,630,,,,,,,578,5085,,,5107,5180,,,579,9491
testnet,ALCHEMY_URL,transfer-test,,,0,521,557,631,,,,,,,,,558,3955,3981,4019,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,382,406,455,,,,,,,,,409,3714,3738,3800,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,438,455,487,,,,,,,,,456,7006,7008,7071,,,,
testnet,QUICKNODE_URL,transfer-test,,,1,445,452,461,,,,,,,,,453,6729,6741,6750,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,227,250,263,,,,,,,,,253,3319,3324,3334,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,785,804,814,,,,,,,,,805,7088,7094,7103,,,,
mainnet,default,headless-kittypunch-swap-1,0,21617,,,,,21660,30737,,,30749,49247,,,,,,,49281,55771,,
mainnet,default,headless-kittypunch-swap-2,0,2471,,,,,,,2485,9223,9236,27838,,,,,,,27842,34730,,
mainnet,default,headless-kittypunch-swap-3,0,17864,,,,,17866,27458,,,27478,43067,,,,,,,43113,50460,,
mainnet,default,headless-kittypunch-swap-4,0,1814,,,,,,,1856,8151,8187,24057,,,,,,,24105,37989,,
