network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,632,655,684,,,655,3906,3941,3969,,
testnet,default,transfer-erc20-test,0,520,553,589,,,556,3835,3839,3872,,
testnet,default,transfer-cadence-soft-finality-test,0,530,568,631,568,3836,,,3840,3902,569,8101
testnet,default,transfer-cadence-test,0,482,515,563,516,3708,,,3733,6887,518,6905
mainnet,default,transfer-test,0,997,1008,1042,,,1008,7568,7572,7605,,
mainnet,default,transfer-cadence-soft-finality-test,0,742,790,865,790,31841,,,31875,31966,792,31841
testnet,ALCHEMY_URL,transfer-test,0,1257,1262,1439,,,1262,5180,5205,5302,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,696,709,792,,,712,4475,4497,4564,,
mainnet,ALCHEMY_URL,transfer-test,0,1215,1261,1364,,,1262,8295,8338,8418,,
testnet,QUICKNODE_URL,transfer-test,0,481,506,535,,,506,3756,3794,3823,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,498,505,539,,,507,3764,3794,3825,,
mainnet,QUICKNODE_URL,transfer-test,0,864,909,943,,,910,7469,7477,7510,,
