network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,880,915,988,,,916,4534,4554,4624,,
testnet,default,transfer-erc20-test,0,613,658,729,,,662,4264,4300,4367,,
testnet,default,transfer-cadence-soft-finality-test,0,663,662,762,663,4050,,,4082,4177,665,7351
testnet,default,transfer-cadence-test,0,522,524,601,525,3854,,,3899,7343,526,8248
mainnet,default,transfer-test,0,844,855,929,,,855,7759,7788,7859,,
mainnet,default,transfer-cadence-soft-finality-test,0,743,759,871,760,5399,,,5437,5550,761,10929
testnet,ALCHEMY_URL,transfer-test,0,1386,1414,1656,,,1414,5939,5970,6079,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1533,1567,1791,,,1570,5958,5962,6072,,
mainnet,ALCHEMY_URL,transfer-test,0,1090,1112,1242,,,1113,15028,15033,15187,,
testnet,QUICKNODE_URL,transfer-test,0,733,759,830,,,760,4375,4396,4467,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,628,657,727,,,660,4259,4295,4365,,
mainnet,QUICKNODE_URL,transfer-test,0,693,709,784,,,710,7620,7669,7743,,
