network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,615,612,665,,,613,7336,7346,7398,,
testnet,default,transfer-erc20-test,0,527,561,617,,,563,7286,7298,7351,,
testnet,default,transfer-cadence-soft-finality-test,0,677,679,778,679,6039,,,6039,6406,681,10404
testnet,default,transfer-cadence-test,0,483,496,561,496,5862,,,5908,9746,498,10226
mainnet,default,transfer-test,0,595,617,673,,,618,4195,4240,4296,,
testnet,ALCHEMY_URL,transfer-test,0,744,758,828,,,759,7607,7647,7718,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,845,867,941,,,869,7686,7705,7765,,
mainnet,ALCHEMY_URL,transfer-test,0,631,664,722,,,665,7461,7502,7572,,
testnet,QUICKNODE_URL,transfer-test,0,550,560,613,,,561,7284,7318,7371,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,511,510,566,,,512,7235,7246,7299,,
mainnet,QUICKNODE_URL,transfer-test,0,648,654,710,,,655,7670,7711,7765,,
